,Date,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,building
1931,2018-04-16,92.32999610900879,92.0599994659424,91.63999557495117,90.42749786376953,103.9849967956543,111.67749977111816,128.20249366760254,167.31749725341797,199.94749450683594,238.13249969482422,223.64999389648438,196.6699981689453,198.74749374389648,210.39499282836914,237.4875030517578,232.82499313354492,193.00749588012695,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,Engineering
1932,2018-04-17,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,169.6999969482422,173.3949966430664,189.62749862670898,192.08749389648438,191.65499877929688,209.0324935913086,232.71249771118164,209.61749267578125,185.20499420166016,201.04499435424805,181.13749313354492,175.38249969482422,164.58749771118164,117.13499641418457,107.60249900817873,99.04249763488771,96.79499816894531,Engineering
1933,2018-04-18,94.15999984741211,92.6974983215332,91.16999816894531,91.04249954223633,92.19499588012695,107.19999885559082,131.5924949645996,174.83749771118164,199.96499633789062,196.00500106811523,192.16749572753906,183.0049934387207,180.64749908447266,179.54249572753906,186.53999710083008,175.0224952697754,153.66749572753906,142.14749908447266,155.73999786376953,169.0299949645996,158.81499481201172,138.49749565124512,101.14249610900879,100.11999702453615,Engineering
1934,2018-04-19,95.88749694824219,93.2974967956543,90.57749938964844,91.4749984741211,91.4799976348877,104.80999755859375,117.86000061035156,147.64999771118164,166.97499465942383,182.84749221801758,174.22499084472656,178.15249633789062,175.12249374389648,180.6374969482422,183.21748733520508,178.33250045776367,158.54999542236328,145.87749481201172,138.1099967956543,128.7549934387207,116.63750076293945,107.71499824523926,100.52999687194824,97.29499816894531,Engineering
1935,2018-04-20,93.22499656677246,90.24249649047852,89.67749786376953,89.3949966430664,89.79999732971191,95.40999794006348,118.52749252319336,138.14499282836914,158.3499984741211,179.24749755859375,200.65499877929688,169.61249923706055,156.13749313354492,159.26499557495117,162.51499557495117,162.3699951171875,159.61999893188477,137.7624969482422,122.37749862670898,118.47749710083008,111.46499443054199,101.48749542236328,95.3224983215332,94.29749870300293,Engineering
1936,2018-04-21,90.7974967956543,85.40750122070312,84.90749740600586,85.5824966430664,85.36999893188477,87.94249534606935,100.58999824523926,104.99249839782715,106.24249649047852,108.40749740600586,111.48999977111816,110.4174976348877,107.61499786376953,108.09999656677246,108.2974967956543,108.54749870300293,109.8849983215332,111.0149974822998,106.8174991607666,106.9224967956543,100.47249603271484,96.40499687194824,95.67999649047852,92.99749565124512,Engineering
1937,2018-04-22,92.02749824523926,88.47499656677246,86.7074966430664,85.1049976348877,84.75749588012695,86.05499839782715,87.8499984741211,87.32249641418457,88.72999572753906,90.36749839782715,96.0199966430664,94.31499671936035,99.76249885559082,111.95249938964844,105.69999694824219,102.64749908447266,106.86249923706055,106.61499786376953,107.05999374389648,102.74499702453613,98.72499656677246,97.06999969482422,92.84249877929688,91.95000076293945,Engineering
1938,2018-04-23,89.53999900817871,88.17749786376953,85.89249610900879,84.2924976348877,94.34749794006348,99.23749732971191,121.1674976348877,163.1349983215332,196.13748931884766,208.63749313354492,251.07249069213867,237.99749374389648,230.7599983215332,230.36249542236328,226.25,225.9275016784668,211.29499053955078,189.48999786376953,172.5949935913086,164.77499771118164,153.88750076293945,146.22749710083008,138.75749969482422,134.18999481201172,Engineering
1939,2018-04-24,133.0924949645996,131.99750137329102,129.7249984741211,129.25500106811523,129.15999603271484,145.57249450683594,150.7224998474121,179.7349967956543,203.0525016784668,219.0824966430664,227.53749465942383,229.0299949645996,232.5224952697754,227.9524917602539,204.52249908447266,193.67499923706055,172.42499923706055,147.9749984741211,129.52499389648438,124.0100040435791,116.83499526977539,106.37999725341797,98.42749786376953,95.07499694824219,Engineering
1940,2018-04-25,94.1924991607666,92.57999801635742,91.9949951171875,90.7349967956543,89.85249900817871,106.77749824523926,127.70999908447266,158.96749877929688,185.85249710083008,203.43749237060547,186.45499420166016,210.05749893188477,188.76749801635742,184.3174934387207,187.6999969482422,182.74999618530273,163.58999633789062,142.0099983215332,131.69750213623047,123.71999549865723,111.0724983215332,105.8124942779541,97.39500045776367,95.59749794006348,Engineering
1941,2018-04-26,94.79249954223633,95.03499794006348,92.7249984741211,92.57499885559082,92.40999984741211,106.14999771118165,118.45499992370605,138.41750144958496,158.35499954223633,170.28000259399414,190.16500091552734,205.62999725341797,179.92999267578125,181.88999557495117,187.56249237060547,179.97249603271484,166.11749267578125,141.4224967956543,130.68249893188477,127.8549976348877,119.21249961853027,110.78249740600585,102.29999923706055,100.48500061035156,Engineering
1942,2018-04-27,99.4424991607666,96.84000015258789,95.62499809265137,95.5724983215332,95.69499969482422,101.4799976348877,120.9424991607666,143.50249481201172,162.83499145507812,181.41749572753906,200.57999420166016,232.84249114990234,232.0149917602539,228.0399932861328,226.9949951171875,174.54249572753906,155.49749755859375,131.3000030517578,119.1724967956543,115.24749755859375,106.76249885559082,97.2424964904785,91.44499969482422,91.28000068664551,Engineering
1943,2018-04-28,89.01249885559082,89.48749923706055,88.83999633789062,87.38749885559082,85.11999702453613,87.83749771118164,101.36249542236328,102.88499450683594,107.98499870300293,111.939998626709,109.79249572753906,111.51749992370605,104.8224983215332,105.24499702453613,106.53749656677246,107.92999839782715,106.87499809265137,106.9799976348877,104.52999877929689,103.74999618530273,101.3799991607666,98.29499626159668,92.23749732971191,91.40999603271484,Engineering
1944,2018-04-29,90.88749694824219,90.32249641418457,88.98499679565431,85.80999755859375,85.13249778747559,88.74999809265137,87.35999870300293,91.3899974822998,93.62249755859375,96.0625,94.09000015258789,94.95999908447266,98.2524948120117,99.41749954223633,99.64999771118164,101.2699966430664,101.60249519348145,103.45249557495117,104.53999900817871,105.83499908447266,102.69499588012695,97.74999618530273,94.0625,92.22249794006348,Engineering
1945,2018-04-30,90.0674991607666,88.97499465942383,87.24499893188477,86.5374984741211,98.0099983215332,105.1399974822998,121.9949951171875,159.36749649047852,187.6449966430664,189.73249435424805,176.2324981689453,185.9599952697754,177.22749710083008,178.6199951171875,210.86750030517578,217.86249542236328,180.98749923706055,134.64749908447266,129.81500244140625,124.94249725341797,109.36749649047852,101.46499824523926,96.6774959564209,95.36499977111816,Engineering
1946,2018-05-01,67.01000022888184,66.34249877929688,65.31999778747559,65.5625,64.80500221252441,65.06999778747559,80.2699966430664,118.06499290466309,147.31499862670898,142.93500137329102,159.17250061035156,142.5474967956543,140.4649887084961,138.49749755859375,136.85749435424805,138.7074966430664,127.22249603271484,117.96499633789062,94.12999725341797,90.7349967956543,87.85749816894531,85.90499877929688,72.78499794006348,85.21500015258789,Engineering
1947,2018-05-02,96.53749656677248,94.01749992370605,92.76249694824219,94.06999588012695,92.81999778747559,92.69499778747559,106.60999870300293,116.80749702453613,160.65748977661133,201.05749130249023,231.0800018310547,232.72499465942383,233.8424949645996,233.1674919128418,229.98249435424805,231.32500076293945,227.5199966430664,203.02749633789062,152.1200008392334,124.26999855041504,151.45999145507812,156.79500198364258,145.04999542236328,98.69999885559082,Engineering
1948,2018-05-03,55.094998359680176,54.219998359680176,55.07749938964844,55.564998626708984,67.26999759674072,67.19249725341797,79.52749824523926,98.09499549865723,155.37499618530273,183.06499099731445,201.7349967956543,224.0625,229.81749725341797,226.52249145507812,233.2299919128418,246.39249801635742,235.2574920654297,213.8499984741211,151.5900001525879,124.6974983215332,112.63999557495117,101.69999694824219,80.85749626159668,76.0999984741211,Engineering
1949,2018-05-04,83.6399974822998,95.97249603271484,99.15499877929688,98.16249656677246,97.69249725341797,110.5474967956543,139.92249488830566,162.80749893188477,170.6824951171875,183.6724967956543,230.9049949645996,205.43749618530273,234.7824935913086,250.9324951171875,251.30998611450195,239.6374969482422,181.63999557495117,143.99999618530273,131.15249633789062,120.80249786376953,147.26749420166016,135.67749977111816,89.2874984741211,85.86499977111816,Engineering
1950,2018-05-05,87.02749824523926,87.12749671936035,87.30249786376953,87.67000007629395,87.1399974822998,89.3499984741211,103.89749526977539,107.93499946594238,109.69249534606934,112.8799991607666,108.3899974822998,107.61999702453613,108.64999771118164,110.27249717712402,111.27249717712402,113.3174991607666,113.75499725341797,106.39249801635742,105.33999633789062,103.07749938964844,99.93749809265137,94.19249534606934,93.43499755859375,90.21499633789062,Engineering
1951,2018-05-06,73.67000198364258,73.7750015258789,100.1349983215332,100.16499900817871,89.35499954223633,78.99749946594238,83.05999946594238,103.09499549865723,133.52249717712402,173.12749862670898,207.98999786376953,217.64999389648438,195.8299903869629,191.81999588012695,184.26999282836914,178.7624969482422,126.52250099182129,114.32749938964844,106.8899974822998,102.83999633789062,97.51749992370605,87.93749809265137,82.61249923706055,81.34749603271484,Engineering
1952,2018-05-07,105.76999473571777,101.03999710083008,122.70749855041504,125.6249942779541,117.40499496459961,106.8075008392334,108.48999404907225,122.52499771118164,135.64749145507812,191.54249954223633,214.90249252319336,208.39999771118164,201.62749481201172,205.91749572753906,208.12250137329102,196.88749313354492,142.44750213623047,131.9500026702881,130.26249313354492,126.22999572753906,121.3599967956543,112.94999694824219,103.70249938964844,103.24749946594238,Engineering
1953,2018-05-08,84.73,82.49000000000001,83.4,83.4,83.55,85.49,86.47,86.76,87.02000000000001,91.56,89.73,87.16,86.78999999999999,90.94,95.52000000000001,91.62,92.72,92.19,95.55,93.37,90.62,86.06,84.62,85.46,Engineering
1954,2018-05-09,97.4324951171875,91.59499740600586,113.4799976348877,117.69999313354492,109.80499839782715,89.34749794006348,97.27249717712402,119.3324966430664,127.92249488830566,135.7624969482422,163.0299949645996,155.4175033569336,154.48749923706055,147.89000701904297,151.68499755859375,144.20249557495117,126.73999977111816,117.39749908447266,111.18999671936034,104.92249488830566,100.83749771118164,96.0824966430664,89.95499801635742,87.39249992370605,Engineering
1955,2018-05-10,99.81749534606934,99.42249870300293,124.49249839782715,125.3174991607666,125.13749694824219,128.274995803833,125.5774974822998,148.38999938964844,168.71249771118164,198.46499252319336,230.74249649047852,237.73249435424805,214.80999374389648,188.82999801635742,188.1324920654297,181.3699951171875,159.53499603271484,132.52499771118164,122.41499519348145,117.75749397277832,111.13249588012695,105.09749794006348,99.59999656677246,98.41250038146973,Engineering
1956,2018-05-11,86.20499992370605,85.1624984741211,84.91250038146973,106.6749973297119,109.65249252319336,121.24499702453613,127.17749786376953,116.35250091552734,136.49249267578125,159.59499740600586,180.3699951171875,209.00249862670898,225.8574905395508,226.43999481201172,201.38999557495117,202.8274917602539,196.06249237060547,178.16499710083008,144.9574966430664,124.2449951171875,105.41249656677246,100.12749862670898,99.34499740600585,94.46749496459961,Engineering
1957,2018-05-12,94.82999992370605,94.06999778747559,92.82749938964844,117.3899974822998,118.40749740600586,119.31499481201172,134.13249588012695,118.45499992370605,138.42499542236328,154.84749603271484,161.77749252319336,202.21249389648438,212.48249053955078,209.30249404907227,180.7849998474121,193.63750076293945,194.54750061035156,160.0774917602539,133.19249725341797,125.20249938964844,118.72000122070312,108.37749671936035,103.17249488830566,97.48999786376953,Engineering
1958,2018-05-13,91.74499702453613,91.8849983215332,89.88499641418457,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,Engineering
1959,2018-05-14,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,90.66999816894531,121.26499557495117,150.51000213623047,177.53999710083008,205.64999771118164,209.31999588012695,212.3349952697754,171.69248962402344,189.46749877929688,161.63249969482422,144.83999252319336,125.14749717712402,117.75749588012695,111.48999595642091,105.15500068664551,99.32499694824219,91.99749565124512,90.64249801635742,Engineering
1960,2018-05-15,87.75999641418457,86.30749893188477,85.46750068664551,85.57999801635742,88.44999694824219,101.79499816894531,113.93249893188477,130.8874969482422,160.5474967956543,177.3224983215332,194.87249755859375,191.60499572753906,193.16499710083008,198.74999237060547,194.15249633789062,200.87749862670898,167.89750289916992,126.59249687194824,116.08250045776367,111.56499671936035,106.0049991607666,97.3649959564209,90.64999580383301,89.06499671936035,Engineering
1961,2018-05-16,86.03249549865723,86.9749984741211,85.2874984741211,85.08249855041504,86.95999526977539,99.39999771118164,119.4524974822998,156.61249923706055,162.64499282836914,203.41749572753906,194.5474967956543,198.75249481201172,195.48749923706055,201.04999542236328,205.78999710083008,201.09999465942383,189.46249771118164,163.82999801635742,160.51749801635742,157.33499908447266,152.17499542236328,143.23249435424805,138.35249710083008,135.4449920654297,Engineering
1962,2018-05-17,132.98749542236328,133.1974983215332,133.10750198364258,132.5924949645996,133.97749710083008,146.21499633789062,156.72749710083008,177.1349983215332,171.5799903869629,153.0124969482422,157.02749633789062,154.22750091552734,154.24999618530273,154.70499420166016,158.01749801635742,154.72499084472656,140.3274917602539,122.5199966430664,115.4599952697754,108.71999740600586,101.90750122070312,94.12249755859375,89.53249740600586,88.22249794006348,Engineering
1963,2018-05-18,87.23000144958496,87.76249694824219,86.9749984741211,86.88499641418457,88.49249839782715,93.5674991607666,111.23000144958496,130.44499588012695,142.3249969482422,143.75749588012695,144.2224998474121,137.7824935913086,134.79749298095703,134.68249893188477,136.91999053955078,134.82250213623047,124.89499855041504,117.52000045776367,110.49749946594238,107.77999687194824,103.26999855041504,95.53249549865723,87.96500015258789,87.6724967956543,Engineering
1964,2018-05-19,85.8549976348877,85.24999618530273,85.1974983215332,85.54249954223633,87.07499885559082,88.15999984741211,101.87499809265137,105.68749809265137,105.46499633789062,102.08499717712402,96.5524959564209,95.89749526977539,96.93749809265137,99.08749771118164,100.91499519348145,101.37249755859375,102.0824966430664,100.08249855041504,97.33749771118164,97.25,95.0,89.24249839782715,88.98499488830566,88.00499534606934,Engineering
1965,2018-05-20,86.59249877929688,85.0724983215332,86.81999778747559,85.56500053405762,87.33749771118164,89.63749694824219,87.65249824523926,89.60999870300293,90.05999755859375,91.8125,94.4474983215332,95.38499641418457,94.44749641418457,97.74249839782715,99.84499740600586,98.68749809265137,98.93249702453613,99.00249671936035,95.99249839782716,96.11249732971191,93.62249565124512,89.45499992370605,86.73999977111816,86.81750106811523,Engineering
1966,2018-05-21,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,113.81249618530273,151.8799934387207,162.75999450683594,172.4375,159.75,153.23499298095703,142.34749603271484,147.66500091552734,156.2599983215332,159.9574966430664,147.47999954223633,127.13999557495117,120.07499885559082,116.8599967956543,105.17999649047852,94.26749801635741,86.81499671936035,86.15500068664551,Engineering
1967,2018-05-22,84.68499946594238,84.67499923706055,85.47999954223633,84.8224983215332,85.91499710083008,99.76749801635742,110.62499618530273,128.75499534606934,143.17499542236328,155.23749923706055,160.04749298095703,158.47999954223633,158.03499603271484,155.66249465942383,157.375,141.89749145507812,123.1299934387207,113.50249862670898,110.34249877929688,106.4124984741211,101.72999572753906,90.11249732971191,84.42249870300293,83.67749786376953,Engineering
1968,2018-05-23,82.75499534606934,83.25749778747559,81.61249732971191,81.69999694824219,83.79499816894531,97.10249710083008,120.8274974822998,143.72749710083008,164.6924934387207,162.08249282836914,154.78499221801758,166.74748992919922,192.56249618530273,191.02250289916992,197.5674934387207,196.89249420166016,183.5625,162.73749923706055,158.85749435424805,152.80250549316406,145.95499420166016,135.61750030517578,129.65750122070312,128.38999938964844,Engineering
1969,2018-05-24,127.38249588012695,126.64499473571777,126.60749626159668,126.42249298095703,128.4524917602539,141.80999374389648,151.28999710083008,171.42749786376953,184.54749298095703,195.48999404907227,203.0900001525879,201.4049949645996,201.90999221801758,202.52749633789062,203.82249450683594,184.4549903869629,170.37749099731445,162.4375,156.9224967956543,151.10249710083008,144.5324935913086,135.0400047302246,132.37749099731445,130.42499542236328,Engineering
1970,2018-05-25,130.14749908447266,129.2924919128418,151.8349952697754,142.60499572753906,129.1974983215332,157.87749862670898,143.62499237060547,159.54249954223633,173.6474952697754,171.29999542236328,180.62499618530273,202.2099952697754,198.49999618530273,197.0724983215332,190.33999252319336,143.6974983215332,126.88249778747559,116.52749824523926,115.23249435424805,106.76499557495117,100.90749740600586,91.85750007629395,88.0,87.13500022888184,Engineering
1971,2018-05-26,88.0199966430664,86.87500190734863,85.34249877929688,85.05249786376955,84.9799976348877,89.95499801635742,90.35499572753906,93.40999984741211,92.90999984741211,93.02000045776367,92.69499778747559,96.74749565124512,96.47500038146973,94.23749351501465,102.55999755859375,100.1724967956543,100.86999702453613,98.5774974822998,96.47249794006348,93.82250022888184,91.38749694824219,86.43249893188477,85.37499618530273,84.89500045776367,Engineering
1972,2018-05-27,84.24749755859375,83.35999870300292,84.03249549865723,84.08499908447266,85.0674991607666,86.43999671936035,85.61499786376953,85.44999885559082,85.14249801635742,89.23749542236328,88.73500061035156,87.39999961853027,89.70499801635742,94.41499710083008,93.52999687194824,94.38999557495117,92.5099983215332,95.09499740600585,97.32999801635742,94.79499816894531,92.64749717712402,87.63249778747559,87.36249923706055,85.58499717712402,Engineering
1973,2018-05-28,85.0149974822998,85.50249671936035,109.13999557495117,109.48249435424805,106.71499633789062,89.42499732971191,104.9474983215332,131.4824981689453,161.7224998474121,151.5349998474121,163.2924919128418,211.48749923706055,169.9674949645996,145.18500137329102,179.35499572753906,192.0099983215332,176.92999649047852,163.66749572753906,163.3524932861328,156.4524917602539,149.30500030517578,139.3524932861328,133.7974967956543,131.4724998474121,Engineering
1974,2018-05-29,130.21749877929688,129.87499618530273,154.12499618530273,155.8849983215332,154.04249572753906,135.55749893188477,141.01499557495117,158.26749420166016,172.13999557495117,179.99999618530273,201.46499633789062,208.8999900817871,190.45499420166016,184.11499786376953,188.94999313354492,182.30749893188477,168.05499267578125,162.1500015258789,155.7150001525879,153.92000198364258,146.7849998474121,134.26999282836914,130.10749435424805,128.13999557495117,Engineering
1975,2018-05-30,128.05749702453613,127.8499984741211,151.74749755859375,152.84500122070312,147.7174949645996,-7.31749987602234,22.097498297691338,116.03999900817871,137.01749992370605,153.01499557495117,187.33749771118164,216.0275001525879,194.46499633789062,179.19249725341797,182.99749374389648,172.55249404907227,160.52249908447266,150.61999893188477,146.71999740600586,144.61249542236328,137.68000030517578,128.92000007629395,123.96500015258789,124.17749977111816,Engineering
1976,2018-05-31,123.8624973297119,125.46249389648438,146.30499649047852,148.39249801635742,144.45000457763672,128.63249588012695,133.95000076293945,152.74749755859375,162.4549903869629,177.30249786376953,193.5149917602539,206.5774917602539,184.59249114990234,191.34249877929688,190.0124969482422,186.55749893188477,157.53249549865723,112.62499809265137,109.51749992370605,105.94499778747559,101.06499862670898,90.60999870300293,84.96999740600586,84.15999794006348,Engineering
1977,2018-06-01,77.69500160217285,74.03000068664551,74.39749526977539,72.27749633789062,62.87499713897705,58.59500026702881,59.74749946594238,70.00750064849854,87.1349983215332,90.65249824523926,88.7649974822998,88.66249656677246,91.30749893188477,80.37749481201172,79.88249778747559,86.77499771118164,84.80249786376953,83.77000045776367,78.79999923706055,69.25249862670898,66.74250030517578,68.73249626159668,68.96749877929688,64.02499866485596,Engineering
1978,2018-06-02,95.71749877929688,94.6825008392334,92.8549976348877,93.7599983215332,93.46249771118164,94.00749778747559,107.78999519348145,114.36750030517578,171.1924934387207,190.9474983215332,184.15249633789062,191.0399932861328,200.1199951171875,198.11249542236328,203.2199935913086,200.0674934387207,195.59250259399414,164.29750061035156,130.51749229431152,122.84749984741211,134.19249725341797,126.04999542236328,108.66749382019043,103.1674976348877,Engineering
1979,2018-06-03,76.84749794006348,75.1399974822998,74.55999565124512,74.03249931335449,74.41499900817871,74.58499717712402,99.2349967956543,114.37749862670898,153.4199981689453,179.72249221801758,185.98999786376953,196.61499404907227,207.16249084472656,209.30999374389648,207.79999542236328,208.62749481201172,208.18749237060547,181.56999969482422,138.02499771118164,120.6825008392334,115.29499816894531,111.16999626159668,87.47749710083008,82.3849983215332,Engineering
1980,2018-06-04,84.89999961853027,84.52999496459961,83.69249725341797,83.3499984741211,82.01999855041504,95.5474967956543,121.76249694824219,154.36749267578125,184.70749282836914,193.35499572753906,214.2099952697754,240.3849983215332,238.48749542236328,229.1349983215332,225.89498901367188,225.98749160766602,209.38749313354492,174.6424903869629,133.53249549865723,138.6674976348877,130.3974952697754,97.05749702453613,90.81749725341797,87.23999404907227,Engineering
1981,2018-06-05,88.39499855041504,88.35499572753906,87.54999732971191,86.72249794006348,87.5875015258789,89.69249725341797,89.42749977111818,89.49749755859375,91.26749801635742,92.25749778747559,93.60750007629395,95.14999961853027,94.56249618530273,97.58499717712402,99.69499778747559,99.60249710083008,99.93749809265137,103.37249755859375,103.25,103.189998626709,102.20499420166016,96.03749656677246,91.9474983215332,90.32999610900879,Engineering
1982,2018-06-06,81.9224967956543,80.55499839782715,100.10250091552734,106.26250076293945,106.78749465942384,87.72499656677246,111.97249794006348,110.43499946594238,140.57999801635742,132.95749473571777,148.46750259399414,152.73999786376953,138.3950080871582,141.4049949645996,142.29249572753906,136.36749649047852,125.23499870300293,119.52249908447266,115.0149974822998,106.80499839782716,99.64249801635742,92.25249862670898,85.40749549865723,83.87499809265137,Engineering
1983,2018-06-07,102.64749717712402,101.82999801635742,124.55749893188477,127.2699966430664,118.59249877929688,107.68749809265137,107.58749771118164,136.59249687194824,166.37499237060547,198.63749313354492,221.4849967956543,210.40249633789062,190.85248947143555,195.94999313354492,192.83249282836914,192.31749725341797,140.29499435424805,125.25249862670898,121.64749908447266,117.7299976348877,112.80749702453613,105.42500114440918,102.55499839782715,104.29999732971191,Engineering
1984,2018-06-08,85.17,84.48,84.44,77.13,79.17,84.42,82.83,92.95,97.69,107.0,105.72,105.4,108.77,106.61,115.32000000000001,106.38,110.51,106.8,104.2,102.62,92.77000000000001,89.72999999999999,88.53999999999999,85.6,Engineering
1985,2018-06-09,84.36999893188477,84.89249801635742,108.17749786376953,111.10250091552734,104.55499649047852,84.94749641418457,94.27749443054199,118.13750076293945,135.2499942779541,149.47749710083008,167.61249542236328,158.20999145507812,154.32749557495117,154.11499404907227,151.40749740600586,132.66749572753906,126.82999801635742,114.43999481201172,106.8849983215332,101.39249801635742,103.27249908447266,89.86499786376952,85.3125,84.73999786376953,Engineering
1986,2018-06-10,97.27249908447264,95.22249794006348,95.24999809265137,94.53249931335449,94.99999809265137,94.85249900817871,110.23999977111816,119.14249801635742,121.20749855041504,118.9849967956543,119.40749549865723,121.85249710083008,109.09499549865723,112.30499649047852,113.40500068664551,113.23749542236328,112.36499977111816,111.07749557495117,105.0049991607666,104.62749862670898,101.3700008392334,99.63749694824219,99.21499443054199,100.72000122070312,Engineering
1987,2018-06-11,101.61249732971191,93.52249908447266,87.86249732971191,110.45749473571777,114.2699966430664,115.17499732971191,125.42999458312988,119.97749710083008,142.57749557495117,162.9324951171875,177.0849952697754,207.48999404907227,213.37249374389648,213.40999603271484,198.18249130249023,190.88999557495117,176.97750091552734,157.74249649047852,131.95499801635742,124.44999504089355,116.7974967956543,111.89749717712402,103.80999755859375,100.00749969482422,Engineering
1988,2018-06-12,96.48499488830568,94.9749984741211,94.02999687194824,117.76249885559082,118.4174976348877,118.72999763488771,131.5525016784668,118.32749557495117,135.3274917602539,152.7549934387207,167.0474967956543,214.39999389648438,224.2899932861328,222.42999649047852,190.16499710083008,195.87249755859375,186.32749557495117,164.25499725341797,134.5324935913086,131.45999908447266,124.59749984741211,119.55999755859375,111.57500267028809,107.93999862670898,Engineering
1989,2018-06-13,88.49249649047852,88.60249519348145,110.82250022888184,114.39249801635742,112.24999809265137,94.21749687194824,103.2074966430664,120.43749809265137,156.9649887084961,169.17999267578125,166.39999389648438,171.92749404907227,152.2624969482422,154.85749435424805,198.18249130249023,195.0249900817871,177.89999389648438,164.49749374389648,133.97999572753906,109.43499755859375,98.28249740600586,92.03999900817871,88.42749786376953,86.61749839782715,Engineering
1990,2018-06-14,86.15999794006348,86.49249649047852,108.04750061035156,111.23499488830566,109.21499824523926,92.3549976348877,95.59499740600586,112.73749732971191,128.9449920654297,138.5250015258789,196.41499710083008,197.57999420166016,192.97499084472656,201.1924934387207,209.0849952697754,205.9674949645996,191.24999618530273,131.40999603271484,118.50249671936035,112.81249809265137,108.96749687194824,101.78499412536621,96.02999877929688,94.52249908447266,Engineering
1991,2018-06-15,94.26749801635742,93.99249839782715,116.6624984741211,119.9899959564209,117.61999893188477,98.93999671936035,101.82999610900879,117.76749801635742,132.7824935913086,144.5775032043457,152.7249984741211,138.54999160766602,135.30499649047852,134.23999786376953,133.10499572753906,127.63999557495117,111.73999977111816,104.23249816894531,99.0099983215332,96.19750022888184,94.51249694824219,87.53999710083008,83.09749603271484,82.58249855041504,Engineering
1992,2018-06-16,82.91000175476074,81.67999839782715,80.96749877929688,81.33999824523926,81.89999961853027,83.67249870300293,86.30249786376953,89.10250091552734,87.21999549865723,88.28499984741211,92.33749771118164,91.8274974822998,89.13749885559082,89.76749801635742,91.2974967956543,93.90249443054199,95.28749656677246,93.02749824523926,91.71500015258789,91.31499862670898,89.16749954223633,85.6624984741211,83.12999725341797,81.83749771118164,Engineering
1993,2018-06-17,81.71500015258789,82.4174976348877,81.98999977111816,81.16999816894531,84.06499671936035,83.65999794006348,83.7399959564209,83.74749946594238,84.58749961853027,84.29999732971191,88.71249771118164,87.93999862670898,86.65749740600586,85.0374984741211,86.9274959564209,89.77499771118164,90.0999984741211,91.49499702453613,90.3274974822998,89.55249786376953,89.32999801635742,87.10750007629395,84.0474967956543,82.87749862670898,Engineering
1994,2018-06-18,83.69249725341797,82.63749885559082,105.6349983215332,107.71999740600586,105.2974967956543,89.34250068664551,96.1674976348877,123.32749366760254,147.0199966430664,133.29750061035156,170.82499313354492,185.03249740600586,189.99249267578125,193.68749618530273,190.7099952697754,190.1574935913086,174.56749725341797,164.11999130249023,159.50749969482422,151.86499404907227,116.09499931335449,94.91000175476074,89.69999885559082,88.64499855041504,Engineering
1995,2018-06-19,88.22749900817871,88.7399959564209,112.17999649047852,113.4174976348877,110.43749618530273,93.44999694824219,97.94499588012695,116.78999519348145,151.76499557495117,180.88249588012695,199.09249114990234,152.8924903869629,147.05249786376953,147.0324935913086,145.78249740600586,138.4550018310547,122.1924934387207,116.89999580383301,112.34749412536621,108.9424991607666,105.60499763488771,95.3274974822998,89.69499969482422,89.09249877929688,Engineering
1996,2018-06-20,89.21999549865723,88.28999710083008,111.58499717712402,112.82499694824219,110.42499923706055,92.64999961853027,103.15499687194824,125.29499435424805,153.6524887084961,197.39749908447266,180.49749755859375,179.8524932861328,140.67000198364258,145.41499710083008,144.7324981689453,136.99999618530273,124.42749786376953,113.45749473571777,106.6299991607666,104.75249862670898,101.55499649047852,95.65749740600586,90.49749755859375,88.94249725341797,Engineering
1997,2018-06-21,89.19999885559082,89.17749977111816,113.46999740600586,112.38999938964844,108.29749870300293,92.85999870300293,101.22249794006348,114.02499580383301,132.73249435424805,169.6649932861328,163.14249420166016,167.92749786376953,147.23500061035156,150.11999130249023,171.6374969482422,144.98999786376953,128.3324966430664,117.54749488830566,112.59250068664551,105.48999786376953,103.35249900817871,96.54249954223633,91.36999893188477,91.05749702453613,Engineering
