,Date,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,building
2804,2022-09-06,53.147499084472656,52.6649980545044,52.54499816894531,55.53249931335449,42.84749984741211,68.4424991607666,79.45999908447266,127.85749816894533,119.30749702453612,129.8974952697754,130.43999481201172,129.31999588012695,123.6999969482422,120.48249626159668,116.40499877929688,109.99999618530272,100.91249656677246,76.97749900817871,71.84749794006348,64.60999870300293,58.80499839782715,54.07749843597412,53.05999851226807,53.09999942779541,Vet Science
2805,2022-09-07,49.8224983215332,48.84749889373779,48.49999904632568,48.129998207092285,42.71249961853027,40.64249897003174,48.179999351501465,44.0699987411499,52.30749797821045,61.79999732971192,70.89749717712402,69.28499603271484,74.80749893188477,69.45999813079834,56.27249813079834,51.117499351501465,48.22999858856201,42.40999889373779,44.3174991607666,38.63500022888184,38.57249927520752,47.51499938964844,49.58249950408936,49.27499961853027,Vet Science
2806,2022-09-08,50.18749904632568,49.88999843597412,50.33749961853027,50.28749847412109,49.4449987411499,69.54999732971191,89.98249816894531,111.4899959564209,128.27749633789062,130.19499588012695,128.74749755859375,125.48249626159668,124.8974952697754,122.34999656677246,106.0824966430664,99.50249671936037,87.00749969482422,69.81749820709229,70.31749725341797,64.73750019073486,61.28249931335449,59.68749904632568,49.1949987411499,48.92999839782715,Vet Science
2807,2022-09-09,52.672499656677246,51.76249885559083,52.46999931335449,52.96249961853027,53.92749881744385,76.0424976348877,94.34249687194824,138.3849983215332,126.91999626159668,124.3199977874756,129.4899940490723,128.7824935913086,126.40999603271484,128.97499656677246,118.39749908447266,103.71749687194824,87.57749938964844,96.60749816894533,101.8224983215332,104.90499687194824,109.18249893188477,75.86249732971191,52.83749866485596,50.71749782562256,Vet Science
2808,2022-09-10,60.50999927520752,59.49499797821045,50.76749897003174,49.56249904632568,51.0099983215332,53.40249919891357,57.29499816894531,47.96999931335449,47.6299991607666,63.17749881744385,67.65999794006348,76.99999809265137,77.93749809265137,64.37999820709229,49.742499351501465,55.25,59.67249870300293,60.16749858856201,67.27999877929688,57.68749809265137,52.82749938964844,51.86249923706055,51.22249889373779,48.10999870300293,Vet Science
2809,2022-09-11,56.24999713897705,52.92749881744385,52.307498931884766,52.25749778747559,52.52999877929688,53.32249927520752,89.94499969482422,135.5574951171875,161.99749755859375,177.36499786376953,197.47749710083008,201.4124984741211,201.72249603271484,198.8249969482422,193.08499908447263,190.5749969482422,188.6024932861328,174.72999572753906,162.25,143.10999298095703,122.5674991607666,125.8599967956543,75.54749870300293,58.41249942779541,Vet Science
2810,2022-09-12,74.71750068664551,76.94999694824219,69.16249656677246,68.96999740600586,68.81999969482422,68.59249877929688,89.23749732971191,131.41499519348145,155.5749969482422,144.6974983215332,147.28749465942383,155.30499267578125,157.39999771118164,154.96499633789062,159.78250122070312,154.2499961853027,150.31999588012695,145.25249481201172,140.45249557495117,134.12249565124512,121.12249755859376,106.2074966430664,74.94750022888184,66.68000030517578,Vet Science
2811,2022-09-13,50.39249897003174,48.63749885559082,49.77749824523926,50.35249900817871,50.30249881744385,71.9799976348877,94.98749732971191,142.5124969482422,179.22249603271484,188.18499374389648,182.7524948120117,174.12999725341797,168.00500106811523,162.27999877929688,149.15749740600586,139.84999465942383,110.90749740600586,108.54499816894533,105.24499702453612,105.8274974822998,97.92749786376952,68.0799970626831,51.28499889373779,49.77499866485596,Vet Science
2812,2022-09-14,49.36499881744385,49.08249950408936,48.35999870300293,49.817498207092285,48.90999889373779,71.92249774932861,104.02749824523926,144.6074981689453,172.58749389648438,176.42499542236328,170.21749877929688,174.86749649047852,168.12250137329102,170.01999282836914,171.10499572753906,169.83749389648438,151.71499633789062,134.89000129699707,120.59499549865724,124.18749809265135,113.68749618530272,67.4774980545044,61.25749969482422,56.87249851226807,Vet Science
2813,2022-09-15,54.42749786376953,53.0099983215332,54.00749969482422,52.77999973297119,53.05249786376953,74.64999675750732,102.17499923706056,143.14499855041504,161.90999221801758,174.09249877929688,165.90999603271484,162.8699951171875,160.70499420166016,165.12249755859375,159.11000061035156,152.52499389648438,119.16749572753906,116.09749603271484,113.18999671936037,115.69249725341795,110.81749534606934,60.16999912261963,52.192498207092285,51.32749938964844,Vet Science
2814,2022-09-16,51.844998359680176,51.44499969482422,50.80749988555908,50.20749950408936,50.05500030517578,81.22999954223633,105.49999618530272,146.9474983215332,166.4849967956543,161.14249420166016,148.15249633789062,140.15749740600586,131.70499801635742,132.68999671936035,132.2399940490723,117.29749870300292,108.19249725341795,99.54249572753906,94.6299991607666,108.1324977874756,100.29499626159668,56.52999782562256,51.96749973297119,51.5074987411499,Vet Science
2815,2022-09-17,50.82749938964844,51.1299991607666,50.61249923706055,50.38749885559082,49.80249881744385,50.42249870300293,53.06999969482422,76.56249809265137,87.81249809265137,96.05249977111816,96.73249626159668,97.99749565124512,91.47749710083008,98.1049976348877,89.03999710083008,81.58249855041504,76.46749687194824,47.38499927520752,45.3149995803833,50.26749897003174,49.28499984741211,48.85749816894531,48.18499851226807,48.27499866485596,Vet Science
2816,2022-09-18,48.179999351501465,48.02999877929688,48.054999351501465,48.16749858856201,48.084999084472656,50.61250019073486,43.66499900817871,52.594998359680176,57.86499977111816,58.68999862670898,59.84999942779541,53.992499351501465,47.56750011444092,59.82250022888184,67.71249961853027,68.32250022888184,67.49749946594238,58.67999839782715,48.08749961853027,51.63499927520752,50.0049991607666,49.41499900817871,48.93499946594238,50.15999794006348,Vet Science
2817,2022-09-19,49.6924991607666,49.76499938964844,49.52749919891357,49.68749904632568,49.73249912261963,96.06249809265135,112.87999725341795,147.05999755859375,154.80999374389648,165.71499633789062,170.5774917602539,167.8024940490723,176.63999557495117,180.35499572753903,171.37249374389648,153.5625,131.15499877929688,114.56249618530272,107.16999626159668,121.90749740600586,110.06749534606934,60.3849983215332,53.1374979019165,54.0074987411499,Vet Science
2818,2022-09-20,53.62249851226807,53.12499904632568,53.58749961853027,51.78999900817871,52.17249870300293,88.77249908447266,101.06499862670898,155.23999786376953,180.41999435424805,178.7949981689453,169.58249282836914,167.9324951171875,176.7949981689453,171.76749801635742,169.72999954223633,141.1699981689453,119.8599967956543,114.12249946594238,122.15249633789062,127.45999717712402,120.03999710083008,66.99999809265137,54.1324987411499,52.33249950408936,Vet Science
2819,2022-09-21,53.49999904632568,52.69999980926514,52.04249858856202,52.43999862670898,51.21249866485596,89.14749717712402,104.2874984741211,146.55500030517578,163.69249725341797,171.99749755859375,168.00999450683594,168.75249481201172,163.96249771118164,167.59749221801758,178.9599952697754,181.4949951171875,149.99749755859375,124.69499588012695,116.7649974822998,109.56999969482422,101.25999641418456,65.97999954223633,54.3174991607666,52.57749938964844,Vet Science
2820,2022-09-22,50.98499870300293,51.66249942779541,52.17999839782715,52.369998931884766,51.23749828338623,77.10999870300293,116.0774974822998,157.0299949645996,171.37749481201172,177.37249374389648,163.48749542236328,169.29749298095703,180.91499710083008,194.3449935913086,192.3699989318848,166.25249862670898,118.9749984741211,118.6349983215332,123.15749549865724,123.13249588012695,116.14249801635742,71.91749954223633,55.64499855041504,54.05499839782715,Vet Science
2821,2022-09-23,53.744998931884766,53.34499931335449,54.3174991607666,53.98249816894531,53.05249881744385,86.6349983215332,108.73499488830566,147.7899932861328,164.47249603271484,160.86249542236328,152.77749633789062,145.0449981689453,138.9724998474121,137.76749420166016,124.87999725341795,110.07749938964844,102.4524974822998,96.2574977874756,102.57999801635742,105.80749893188477,97.32249832153322,57.16249847412109,51.70499897003174,50.22499847412109,Vet Science
2822,2022-09-24,49.8774995803833,49.92749881744385,50.09749889373779,50.13499927520752,49.66999912261963,60.6024980545044,54.49749851226807,83.86499786376953,98.6674976348877,106.58249855041504,104.24499893188477,111.1924991607666,110.8599967956543,98.68749809265135,98.03249931335448,88.125,83.11499977111816,63.48499870300293,61.66499900817871,61.87499904632568,51.98249912261963,50.13500022888184,49.26499938964844,49.67249870300293,Vet Science
2823,2022-09-25,49.282498359680176,49.79499912261963,49.46249961853027,49.47249889373779,49.49499988555908,52.83499813079834,46.1024980545044,44.84749984741211,44.38749980926514,54.54499912261963,55.78499984741211,63.3249979019165,59.204999923706055,45.59999847412109,44.93499851226807,45.307498931884766,44.744998931884766,44.817498207092285,48.209999084472656,50.47749900817871,51.192498207092285,51.01499843597412,49.929999351501465,47.84249877929688,Vet Science
2824,2022-09-26,47.46499919891357,47.42999839782715,47.407498359680176,47.679999351501465,47.554999351501465,89.65499877929688,116.43499565124512,161.88249588012695,171.43499374389648,193.06999588012692,203.97999572753903,213.317497253418,205.35249710083008,201.6149940490723,193.20249938964844,175.0824966430664,144.6374969482422,137.19999885559082,121.15749740600586,113.05749702453612,102.66499710083008,57.93499946594238,52.17499923706055,52.00749969482422,Vet Science
2825,2022-09-27,51.032498359680176,50.74499797821045,50.91999816894531,49.6324987411499,50.67749881744385,80.0824966430664,108.62999725341795,158.9674949645996,180.08749771118164,193.01749801635745,197.37499618530276,199.4674949645996,199.99749374389648,201.7849922180176,201.1299934387207,183.61749267578125,144.7224998474121,134.40499877929688,130.91249465942383,122.92499732971191,126.83999824523926,73.50249862670898,61.43999767303467,52.34249877929688,Vet Science
2826,2022-09-28,52.31499767303467,52.10999870300293,53.17749786376953,52.66499996185303,51.29999923706055,92.4449977874756,119.99499893188477,163.81499481201172,196.05999755859372,203.5024948120117,205.82999801635745,201.1499938964844,196.78499603271484,196.7199935913086,191.8374938964844,186.08999252319336,172.04249572753906,153.27749633789062,146.76749420166016,137.1074981689453,116.79749679565433,61.45749759674072,54.0024995803833,53.58999919891357,Vet Science
2827,2022-09-29,51.73249912261964,52.36499881744385,52.10499858856201,51.69999980926514,51.85499954223633,92.12499618530272,131.3949966430664,172.4324951171875,186.92999267578125,201.4524917602539,194.8774948120117,197.12749862670896,184.04999542236328,188.3149948120117,178.2499961853027,160.52749252319336,132.3974952697754,125.62749671936037,135.09749603271484,124.95999717712402,111.3199977874756,72.71749687194824,55.60249900817871,51.21249961853027,Vet Science
2828,2022-09-30,51.88999843597412,50.51749897003174,50.36249923706055,49.92749881744385,50.33749866485596,80.5474967956543,126.10499572753906,152.4999961853027,178.4324951171875,170.68000030517578,160.19249725341797,152.75500106811523,156.3574981689453,150.8849983215332,135.99749755859375,127.01999855041504,112.37999725341795,105.95249557495116,116.62249755859376,106.01249885559082,95.10749816894533,53.682498931884766,49.09249782562256,48.52499866485596,Vet Science
2829,2022-10-01,50.17749977111816,50.12749862670898,50.34999847412109,50.28499794006348,50.79249858856201,50.51999855041504,75.16999816894531,121.60749816894533,170.6999969482422,149.11999893188477,147.6699981689453,147.7724952697754,139.05999374389648,148.9999961853027,139.57500076293945,130.0199966430664,125.27749824523926,131.8649940490723,109.87499809265135,87.59999656677246,71.08749866485596,58.35499954223633,54.8824987411499,51.6274995803833,Vet Science
2830,2022-10-02,56.7574987411499,56.147499084472656,56.28749752044678,57.78499794006348,57.532498359680176,57.67499828338623,112.95999717712402,151.89249801635742,179.7324981689453,215.2199935913086,221.27749252319336,215.0774955749512,215.59249114990237,223.47249603271484,220.6699981689453,205.29249572753903,187.192497253418,162.87749099731445,165.61749649047852,162.62249755859375,129.1324977874756,124.46749877929688,72.43749904632568,62.68499851226807,Vet Science
2831,2022-10-03,56.5099983215332,56.7574987411499,56.36749839782716,56.594998359680176,56.16749858856201,56.80249881744385,111.18999862670898,127.50249671936037,143.32999420166016,147.50249862670898,138.28750228881836,135.60749435424805,134.40499877929688,137.5099983215332,139.1574935913086,139.62249755859375,130.10999488830566,138.97499465942383,133.7699966430664,133.96999740600586,120.81249809265135,114.5149974822998,67.50999927520752,66.63249778747559,Vet Science
2832,2022-10-04,55.157498359680176,56.054999351501465,55.31499862670898,54.5699987411499,54.42749881744385,52.01999950408936,52.219998359680176,52.96499824523926,52.78499794006348,51.75249862670898,51.15999794006348,46.81249809265137,49.44999885559082,56.42249870300293,50.97749900817871,48.35499858856201,45.39499855041504,45.17249774932861,44.4424991607666,51.62249851226807,56.09999847412109,59.04249858856201,54.61249923706055,52.91499900817871,Vet Science
2833,2022-10-05,56.60749816894531,56.1949987411499,54.88999843597412,54.71499919891357,51.15750026702881,84.0124979019165,123.04749870300292,144.54999542236328,145.09249877929688,153.24249649047852,157.10249710083008,156.29999923706055,154.13999557495117,149.10249710083008,143.38999938964844,132.0674934387207,119.09250068664552,108.19499969482422,118.6424961090088,109.86499786376952,104.06749725341795,75.66249752044678,58.86749839782715,56.76499938964844,Vet Science
2834,2022-10-06,58.97499942779541,63.709999084472656,71.7599983215332,72.7924976348877,60.60749912261963,72.55999660491943,92.1949977874756,116.60749816894533,120.5924949645996,114.9574966430664,121.09249687194824,120.67999458312988,116.0724983215332,119.31249618530272,113.51249885559082,104.67249870300292,93.71999740600586,73.97749900817871,68.32499885559082,61.1024980545044,52.33749866485596,50.179999351501465,49.56499862670898,49.42749881744385,Vet Science
2835,2022-10-07,48.1324987411499,48.34749889373779,48.32499885559082,48.95499801635742,40.28249931335449,39.77999782562256,41.35249996185303,40.9449987411499,41.26999950408936,41.58999919891357,42.52499961853027,42.78750038146973,44.74249839782715,51.21499919891357,47.34999942779541,43.32749843597412,46.24999904632568,53.73249912261963,54.52499961853027,40.84000015258789,42.91249942779541,49.19999885559082,48.9449987411499,50.15249824523926,Vet Science
2836,2022-10-08,49.1324987411499,48.86749839782715,48.994998931884766,52.79749870300293,49.22499942779541,61.98499870300293,79.05749893188477,105.0074977874756,137.20249557495117,132.82999801635742,125.1099967956543,126.5424976348877,129.85999488830566,121.46749687194824,106.03749656677246,101.61249732971191,101.39999771118164,85.08749771118164,77.45749855041504,75.60499954223633,72.15999984741211,61.6374979019165,51.06499862670898,50.13499927520752,Vet Science
2837,2022-10-09,51.06249904632568,49.87249851226807,50.44499778747559,49.96749877929688,50.14249897003174,50.97999858856201,55.17499923706055,77.54250049591064,100.72999954223631,101.42999839782716,103.3274974822998,95.88749885559082,95.14249801635742,94.7074966430664,90.05749702453613,93.04749870300292,94.26999855041504,78.62249755859375,72.97249984741211,55.00999927520752,50.36749839782715,49.78499889373779,49.20749950408936,49.22999858856201,Vet Science
2838,2022-10-10,49.9424991607666,49.3199987411499,50.17499828338623,51.334999084472656,51.547499656677246,102.1399974822998,137.38499450683594,167.30499649047852,183.06999969482425,202.56999588012692,206.28999710083008,208.4399948120117,211.6099967956543,202.567497253418,188.8874969482422,174.20750045776367,150.09999465942383,127.19749641418456,125.63249588012695,127.3749942779541,104.46249771118164,59.46499824523927,54.49749851226807,50.07999801635742,Vet Science
2839,2022-10-11,52.53499794006348,52.1924991607666,52.12499809265137,52.22749900817871,52.179999351501465,53.202500343322754,86.03499794006348,129.50249671936035,154.04499435424805,173.77999877929688,178.72499465942383,191.5774917602539,187.5449981689453,178.1199951171875,192.56249237060547,176.99499893188477,179.50249862670898,153.36249542236328,143.27249908447266,137.26999473571777,127.75999641418456,116.23499870300292,73.70750045776367,60.77749919891357,Vet Science
2840,2022-10-12,71.96999931335449,73.36999893188477,64.92749977111816,65.15999794006348,64.92499923706055,65.17749786376953,67.68999862670898,82.40999984741211,96.18999671936037,105.18999862670898,113.7599983215332,117.67999839782716,121.05999755859376,120.93999481201172,118.68999671936037,122.25249481201172,128.43499755859375,122.39999771118164,93.8824977874756,82.13249969482422,76.88749885559082,69.89249992370605,75.29999732971191,75.69499778747559,Vet Science
2841,2022-10-13,50.51499843597412,50.7599983215332,50.36749744415283,51.23249912261963,51.30749797821045,90.87749862670898,135.32249450683594,155.35000228881836,175.86749649047852,200.74749374389648,203.1899948120117,201.7799949645996,185.4224967956543,197.4949951171875,186.43499755859372,168.5374984741211,133.58749961853027,115.77499771118164,123.37749671936037,120.09749603271484,111.48999786376952,59.26499938964844,52.3224983215332,51.14249897003174,Vet Science
2842,2022-10-14,50.63749885559082,50.83999919891357,50.77249813079834,50.1924991607666,51.13999938964844,93.95499801635742,136.5250015258789,165.42499542236328,176.5824966430664,177.68499755859375,174.74249649047852,175.3074951171875,179.61249542236328,174.51499557495117,164.4274940490723,131.6424961090088,120.18999671936037,124.87999725341795,143.12749862670898,134.21999740600586,115.64499855041504,60.98249816894531,53.10749912261963,51.98499870300293,Vet Science
2843,2022-10-15,51.80249881744385,51.892499923706055,51.929999351501465,52.2574987411499,51.844998359680176,56.33999824523926,72.28249931335449,100.79499816894533,114.69999885559082,112.53999710083008,111.6999969482422,116.48999786376952,112.54499626159668,104.95999908447266,99.68249893188477,98.47249794006348,86.17499732971191,61.53749752044678,70.78999900817871,81.49999618530273,72.20749855041504,61.4474983215332,52.59999942779541,51.75249862670898,Vet Science
2844,2022-10-16,51.46749877929688,51.77999782562256,51.88749980926514,51.76999855041504,52.15249824523926,54.53499889373779,54.91499900817871,49.19499969482422,61.1649980545044,69.74499893188477,70.1974983215332,66.54500007629395,59.27249813079834,66.61749935150146,70.74499702453613,63.2574987411499,59.17749881744385,64.1649980545044,66.77499771118164,64.05249881744385,61.76749897003174,58.90499877929688,51.369998931884766,53.0399980545044,Vet Science
2845,2022-10-17,52.82749938964844,52.54999923706055,51.91249942779541,52.91249942779541,52.67749881744385,98.62499809265135,148.57249641418457,169.3174934387207,183.15249252319336,197.75749588012692,200.9049949645996,196.8599967956543,186.57999801635745,176.04999542236328,174.16499710083008,168.9949951171875,143.5949935913086,130.35499954223633,131.94749450683594,120.84999656677246,111.8299961090088,66.23999881744385,54.022499084472656,53.40499782562256,Vet Science
2846,2022-10-18,52.97749900817871,53.16749858856201,53.37249946594238,52.71499919891357,53.59999942779541,99.774995803833,163.43999862670898,184.46749114990237,191.0849952697754,197.56999969482425,199.4274940490723,198.59499740600583,191.6875,184.41249465942383,187.83999252319336,175.66749954223633,161.61249923706055,152.7074966430664,161.17999649047852,132.02749824523926,112.274995803833,64.50499725341797,55.01999950408936,52.42999839782715,Vet Science
2847,2022-10-19,53.12499809265137,53.80249881744385,54.23249912261963,53.59999942779541,53.15499973297119,91.08999633789062,142.8699951171875,165.86000061035156,188.3974952697754,204.96749877929688,210.10249710083008,201.6999969482422,203.33999633789065,198.31999969482425,183.08249282836917,186.86749267578125,156.9224967956543,147.85499572753906,135.99749755859375,119.68249702453616,108.54249954223631,79.1299991607666,74.49249839782715,72.80749893188477,Vet Science
2848,2022-10-20,70.4224967956543,64.24250030517578,54.40999889373779,53.292497634887695,53.70249938964844,89.85249710083008,137.5324935913086,150.22249603271484,175.8599967956543,191.76749801635745,193.53749465942383,189.7449951171875,174.17499923706055,185.94499588012692,182.56249618530276,172.06999588012695,157.40749740600586,134.13750076293945,138.67999267578125,120.3949966430664,106.21749687194824,62.83249950408936,55.30499839782715,56.0724983215332,Vet Science
2849,2022-10-21,55.90249919891357,51.72749996185303,53.37499809265137,53.55499839782715,54.31499862670898,87.89499855041504,129.9275016784668,150.65999603271484,172.4374961853027,175.86749649047852,170.17499542236328,147.0824966430664,149.13999938964844,155.66249465942383,146.03249740600586,115.4674949645996,112.37749862670898,141.66749572753906,150.36749267578125,130.1399974822998,113.80499649047852,68.23499965667725,53.0399980545044,52.34999752044678,Vet Science
2850,2022-10-22,53.54249954223633,52.40249919891357,51.95249843597412,52.26999855041504,52.62499904632568,54.49249839782715,67.26499938964844,83.01499938964844,94.76749801635742,89.35749816894531,88.71499824523926,80.99499893188477,77.42499923706055,80.50499725341797,76.55999755859375,76.45249938964844,80.16999816894531,72.1299991607666,78.10499954223633,71.24250030517578,63.617499351501465,52.39499950408936,50.942498207092285,50.4449987411499,Vet Science
2851,2022-10-23,51.67499828338623,51.79249858856201,52.15249919891357,51.379998207092285,51.30249881744385,52.25999736785889,59.8524980545044,51.86499881744385,51.119998931884766,43.18249988555908,48.7524995803833,53.942498207092285,54.83749866485596,48.94999980926514,44.65499877929688,56.89499855041504,56.8824987411499,71.13749885559082,71.46749782562256,63.96249675750733,64.20749950408936,54.38749885559082,53.40499877929688,49.90749931335449,Vet Science
2852,2022-10-24,49.53749847412109,50.36499881744385,49.27499866485596,50.66749858856201,50.16249847412109,92.56749725341795,149.29499626159668,166.2449951171875,174.86749649047852,182.7649955749512,192.86749267578125,188.7824935913086,176.2499961853027,174.81499481201172,168.5824966430664,176.11999130249023,148.11249542236328,146.71249771118164,132.4999961853027,123.29249572753906,112.85249900817873,73.39499950408936,56.554999351501465,54.21749877929688,Vet Science
2853,2022-10-25,53.21749877929688,52.38999843597412,53.04999828338623,53.022499084472656,52.067498207092285,92.35249710083008,145.5849952697754,155.4499969482422,180.0524940490723,188.89749908447263,187.5724983215332,184.4899940490723,189.7799949645996,190.48749542236328,186.77499771118164,178.30249786376953,151.13749313354492,143.32249450683594,130.41999435424805,120.4799976348877,117.5824966430664,63.10999870300293,55.63249778747559,54.23999786376953,Vet Science
2854,2022-10-26,53.4449987411499,53.74249839782715,53.1024980545044,53.70749855041504,53.2599983215332,94.17249870300292,146.649995803833,179.67499542236328,175.42499923706055,185.0049934387207,184.80999755859372,193.21999740600583,188.0124969482422,182.53250122070312,175.93499755859375,170.63499450683594,140.42749786376953,159.69499588012695,160.9274940490723,134.9799976348877,110.27499771118164,63.93749904632568,55.19999885559082,54.42249870300293,Vet Science
2855,2022-10-27,53.92499828338623,54.31999969482422,54.32749938964844,52.94499969482422,54.35749912261963,95.29999732971191,143.01499938964844,162.02249145507812,175.1449966430664,171.76749801635742,180.2074966430664,174.8349952697754,171.59249877929688,182.62249755859372,176.8749961853027,164.98499298095703,140.87999725341797,132.6775016784668,132.17499923706055,118.38749504089355,108.60249710083008,82.43999862670898,67.32249736785889,54.84749889373779,Vet Science
2856,2022-10-28,55.79499816894531,55.35499858856201,56.244998931884766,55.46499919891357,55.29499912261963,96.6674976348877,137.33499908447266,162.31999588012695,170.94249725341797,167.09749221801758,154.81749725341797,147.0074920654297,136.7324981689453,146.11999893188477,139.80499649047852,119.1724967956543,101.14499855041504,123.25749588012695,141.78999710083008,133.8074951171875,122.27249717712402,84.91249656677246,71.55999755859375,61.77499961853027,Vet Science
2857,2022-10-29,60.30999755859375,53.43499946594238,53.74999809265137,53.12499809265137,53.99749851226807,54.53249931335449,70.13249778747559,89.26249694824219,84.83999824523926,87.8174991607666,89.02999877929688,91.52999687194824,82.92749977111816,75.70999908447266,74.86249732971191,76.62249946594238,78.37249946594238,65.12499904632568,79.8224983215332,70.80499839782715,64.55999755859375,57.28999900817871,53.72999858856201,54.20249843597412,Vet Science
2858,2022-10-30,54.22749900817871,54.1924991607666,53.50249862670898,53.432498931884766,54.82499885559082,54.89999771118164,54.84249877929688,51.17499923706055,44.65249919891357,43.41749858856201,44.39499950408936,44.77499866485596,43.86749839782715,44.31499862670898,44.94499969482422,45.11249828338623,44.7599983215332,58.67499923706055,66.0374984741211,65.94749641418457,54.04999828338623,53.27749919891357,52.60999870300293,62.292497634887695,Vet Science
2859,2022-10-31,65.87249755859375,66.46500015258789,66.97249794006348,66.74250030517578,63.26499843597412,56.53249931335449,63.36000061035156,66.9375,71.7299976348877,73.45749855041504,64.67249870300293,59.86499786376953,59.09749889373779,64.97749900817871,65.46999835968018,64.1974983215332,62.40499877929688,70.07999992370605,70.84249877929688,68.32499885559082,61.91999912261963,61.10499954223633,56.51499843597412,55.38749885559082,Vet Science
2860,2022-11-01,52.442498207092285,51.14749813079834,50.71749877929688,51.32749843597412,51.37249755859375,52.60249900817871,71.64999771118164,100.49499702453616,142.21249771118164,149.49749755859375,144.77000045776367,140.89749908447266,133.6874961853027,129.72499465942383,141.20999908447266,135.0674991607666,125.98499870300292,129.78499603271484,111.1449966430664,85.36499977111816,71.59249877929688,69.0049991607666,62.28749942779541,58.86499786376953,Vet Science
2861,2022-11-02,61.73999786376953,61.14999866485596,61.30249881744385,60.959999084472656,61.10499858856201,61.35999870300293,119.84249687194824,151.1449966430664,171.0749969482422,192.40999603271484,192.05999755859372,199.72499465942383,201.38499450683597,194.5824966430664,200.04249572753903,170.08749771118164,150.94499588012695,136.9224967956543,136.87749862670898,127.5524959564209,123.3599967956543,138.5724983215332,91.6349983215332,71.4375,Vet Science
2862,2022-11-03,54.53499794006348,55.00999927520752,55.32749938964844,55.4774980545044,55.16499900817871,54.30999851226807,108.21249771118164,129.11249542236328,145.9199981689453,148.63749313354492,142.2750015258789,134.31499862670898,134.08499145507812,133.34749603271484,139.31499481201172,144.4474983215332,130.58499908447266,116.4499969482422,114.78499603271484,124.55999946594238,130.47000122070312,124.21249771118164,80.0999984741211,68.46249771118164,Vet Science
2863,2022-11-04,52.22999858856201,51.6324987411499,51.77749824523926,51.897499084472656,51.85249996185303,101.03999710083008,129.63749313354492,164.17499542236328,167.7399940490723,175.95499801635742,187.51749420166016,190.4924964904785,182.57999420166016,178.4199981689453,173.22249603271484,160.3799934387207,138.91499710083008,118.43749809265135,122.1374969482422,123.62749671936037,126.6049976348877,66.53499984741211,54.89249897003174,53.83999919891357,Vet Science
2864,2022-11-05,56.36249923706055,55.9474983215332,56.91499900817871,55.66749954223633,50.40249919891357,44.95000076293945,88.2349967956543,149.9599952697754,154.76499557495117,149.10999298095703,152.2449951171875,141.32749557495117,137.25,140.75499725341797,150.9524917602539,138.69999313354492,127.30499649047852,110.81499671936037,104.78999900817873,97.0999984741211,108.67999839782716,74.24499893188477,53.55999946594238,53.28499984741211,Vet Science
2865,2022-11-06,49.42249870300293,49.49999904632568,49.27749824523926,47.492499351501465,38.64999961853027,42.61249923706055,49.66749954223633,54.117499351501465,66.16999816894531,67.34249687194824,89.53499794006348,104.52249717712402,111.03499794006348,93.12749862670898,72.83499908447266,70.41999816894531,64.1899995803833,48.77499866485596,43.60249900817871,40.09749889373779,40.084999084472656,49.23499870300293,49.88749885559082,49.68749904632568,Vet Science
2866,2022-11-07,49.97249889373779,50.58749866485596,51.22249794006348,56.80999851226807,48.11749839782715,64.58499813079834,79.76249885559082,120.51499938964844,134.22249603271484,131.87999725341797,127.18499565124512,118.74499702453612,124.8924961090088,127.05749893188477,123.92499732971191,112.3549976348877,112.1049976348877,104.46249771118164,94.05249786376952,77.10499954223633,77.18499946594238,67.51749801635742,65.29999732971191,64.57749938964844,Vet Science
2867,2022-11-08,49.34249877929688,49.484999656677246,49.40249824523926,53.39999866485596,50.40499877929688,59.73999881744385,88.24249839782715,110.30499649047852,131.3749942779541,117.74249839782716,123.30749702453612,131.09749603271484,125.63999557495116,122.16499900817873,111.6949977874756,105.2649974822998,94.12249755859376,78.8549976348877,71.31499862670898,69.6924991607666,69.98750019073486,73.06249809265137,51.71749877929688,50.23749828338623,Vet Science
2868,2022-11-09,49.48249912261963,49.09249877929688,49.28749752044678,49.27999877929688,48.93499851226807,50.36249923706055,44.72249794006348,47.26749801635742,63.95249843597412,66.5724983215332,54.3199987411499,62.157498359680176,57.6949987411499,69.67499923706055,73.41499710083008,64.78499794006348,61.55749797821045,63.959999084472656,54.96749782562256,62.09249973297119,65.36499881744385,55.73499870300293,52.89499855041504,48.54999923706055,Vet Science
2869,2022-11-10,48.859999656677246,49.98999881744385,49.62749862670898,49.60749816894531,49.679999351501465,96.06249809265135,146.61749649047852,164.44749450683594,184.737491607666,200.10499572753903,204.75749588012692,209.54999542236328,202.60749435424805,197.65249633789065,192.8324966430664,187.41249465942383,159.65249633789062,135.58250045776367,138.0974998474121,125.33999633789062,100.83250045776369,61.68749904632568,52.35749912261963,51.3174991607666,Vet Science
